StartDate,AskOpen,AskHigh,AskLow,AskClose,BidOpen,BidHigh,BidLow,BidClose
2018/01/01 23:20:00,1.201530,1.201530,1.201110,1.201310,1.201330,1.201350,1.200920,1.201160
2018/01/01 23:25:00,1.201310,1.201530,1.201240,1.201510,1.201160,1.201330,1.201070,1.201320
2018/01/01 23:30:00,1.201510,1.201600,1.201420,1.201570,1.201320,1.201480,1.201270,1.201420
2018/01/01 23:35:00,1.201570,1.201590,1.201230,1.201300,1.201420,1.201450,1.201100,1.201140
2018/01/01 23:40:00,1.201300,1.201320,1.201050,1.201050,1.201140,1.201160,1.200920,1.200930
2018/01/01 23:45:00,1.201050,1.201290,1.201030,1.201160,1.200930,1.201150,1.200890,1.201020
2018/01/01 23:50:00,1.201160,1.201230,1.201050,1.201140,1.201020,1.201100,1.200910,1.201000
2018/01/01 23:55:00,1.201140,1.201190,1.201100,1.201140,1.201000,1.201050,1.200970,1.201030
2018/01/02 00:00:00,1.201140,1.201150,1.200980,1.201030,1.201030,1.201030,1.200860,1.200930
2018/01/02 00:05:00,1.201030,1.201250,1.201000,1.201240,1.200930,1.201130,1.200910,1.201120
2018/01/02 00:10:00,1.201240,1.201340,1.201190,1.201340,1.201120,1.201230,1.201080,1.201220
2018/01/02 00:15:00,1.201340,1.201720,1.201340,1.201550,1.201220,1.201610,1.201220,1.201430
2018/01/02 00:20:00,1.201550,1.201820,1.201550,1.201630,1.201430,1.201730,1.201430,1.201520
2018/01/02 04:20:00,1.201630,1.201960,1.201630,1.201870,1.201520,1.201830,1.201520,1.201750
2018/01/02 04:25:00,1.201870,1.202000,1.201860,1.201910,1.201750,1.201880,1.201750,1.201790
2018/01/02 04:30:00,1.201910,1.201910,1.201480,1.201480,1.201790,1.201790,1.201400,1.201400
2018/01/02 04:35:00,1.201480,1.201600,1.201330,1.201400,1.201400,1.201480,1.201220,1.201280
2018/01/02 04:40:00,1.201400,1.201680,1.201400,1.201650,1.201280,1.201550,1.201270,1.201530
2018/01/02 04:45:00,1.201650,1.201750,1.201590,1.201640,1.201530,1.201630,1.201480,1.201530
2018/01/02 04:50:00,1.201640,1.201700,1.201640,1.201690,1.201530,1.201590,1.201520,1.201570
2018/01/02 04:55:00,1.201690,1.201810,1.201680,1.201800,1.201570,1.201700,1.201560,1.201680
2018/01/02 05:00:00,1.201800,1.201910,1.201790,1.201830,1.201680,1.201790,1.201670,1.201730
2018/01/02 05:05:00,1.201830,1.201840,1.201670,1.201690,1.201730,1.201730,1.201550,1.201570
2018/01/02 05:10:00,1.201690,1.201840,1.201630,1.201780,1.201570,1.201720,1.201520,1.201670
2018/01/02 05:15:00,1.201780,1.201830,1.201710,1.201800,1.201670,1.201710,1.201600,1.201670
2018/01/02 05:20:00,1.201800,1.201900,1.201760,1.201890,1.201670,1.201790,1.201640,1.201770
2018/01/02 05:25:00,1.201890,1.201950,1.201860,1.201940,1.201770,1.201830,1.201760,1.201820
2018/01/02 05:30:00,1.201940,1.201940,1.201900,1.201940,1.201820,1.201840,1.201790,1.201840
2018/01/02 05:35:00,1.201940,1.202020,1.201900,1.202000,1.201840,1.201930,1.201780,1.201880
2018/01/02 05:40:00,1.202000,1.202150,1.201940,1.202150,1.201880,1.202030,1.201830,1.202030
2018/01/02 05:45:00,1.202150,1.202300,1.202080,1.202220,1.202030,1.202220,1.202010,1.202100
2018/01/02 05:50:00,1.202220,1.202380,1.202180,1.202380,1.202100,1.202280,1.202050,1.202270
2018/01/02 05:55:00,1.202380,1.202530,1.202350,1.202530,1.202270,1.202430,1.202260,1.202430
2018/01/02 06:00:00,1.202530,1.202800,1.202490,1.202780,1.202430,1.202680,1.202400,1.202660
2018/01/02 06:05:00,1.202780,1.202810,1.202600,1.202620,1.202660,1.202690,1.202480,1.202500
2018/01/02 06:10:00,1.202620,1.203030,1.202550,1.202940,1.202500,1.202920,1.202430,1.202830
2018/01/02 06:15:00,1.202940,1.203040,1.202610,1.202620,1.202830,1.202930,1.202500,1.202510
2018/01/02 06:20:00,1.202620,1.202760,1.202580,1.202680,1.202510,1.202640,1.202470,1.202560
2018/01/02 06:25:00,1.202680,1.202680,1.202420,1.202580,1.202560,1.202560,1.202300,1.202460
2018/01/02 06:30:00,1.202580,1.202580,1.202320,1.202410,1.202460,1.202470,1.202210,1.202300
2018/01/02 06:35:00,1.202410,1.202630,1.202370,1.202600,1.202300,1.202530,1.202260,1.202490
2018/01/02 06:40:00,1.202600,1.202640,1.202580,1.202580,1.202490,1.202530,1.202470,1.202480
2018/01/02 06:45:00,1.202580,1.202600,1.202390,1.202580,1.202480,1.202490,1.202270,1.202470
2018/01/02 06:50:00,1.202580,1.202930,1.202560,1.202720,1.202470,1.202820,1.202450,1.202600
2018/01/02 06:55:00,1.202720,1.203110,1.202710,1.202920,1.202600,1.203000,1.202600,1.202800
2018/01/02 07:00:00,1.202920,1.203080,1.202690,1.202920,1.202800,1.202980,1.202590,1.202800
2018/01/02 07:05:00,1.202920,1.203170,1.202830,1.203110,1.202800,1.203050,1.202730,1.203000
2018/01/02 07:10:00,1.203110,1.203270,1.202750,1.202810,1.203000,1.203160,1.202630,1.202710
2018/01/02 07:15:00,1.202810,1.202820,1.202440,1.202720,1.202710,1.202710,1.202330,1.202600
2018/01/02 07:20:00,1.202720,1.202930,1.202710,1.202760,1.202600,1.202820,1.202600,1.202640
2018/01/02 07:25:00,1.202760,1.203130,1.202590,1.203060,1.202640,1.203010,1.202480,1.202950
2018/01/02 07:30:00,1.203060,1.203350,1.202650,1.202680,1.202950,1.203250,1.202540,1.202590
2018/01/02 07:35:00,1.202680,1.202970,1.202650,1.202950,1.202590,1.202860,1.202550,1.202860
2018/01/02 07:40:00,1.202950,1.203740,1.202910,1.203660,1.202860,1.203630,1.202810,1.203550
2018/01/02 07:45:00,1.203660,1.203900,1.203570,1.203650,1.203550,1.203780,1.203460,1.203540
2018/01/02 07:50:00,1.203650,1.203830,1.203580,1.203700,1.203540,1.203720,1.203470,1.203590
2018/01/02 07:55:00,1.203700,1.203860,1.203500,1.203680,1.203590,1.203750,1.203380,1.203570
2018/01/02 08:00:00,1.203680,1.203950,1.203510,1.203630,1.203570,1.203840,1.203400,1.203510
2018/01/02 08:05:00,1.203630,1.203640,1.203290,1.203360,1.203510,1.203550,1.203190,1.203250
2018/01/02 08:10:00,1.203360,1.203780,1.203280,1.203560,1.203250,1.203670,1.203160,1.203440
2018/01/02 08:15:00,1.203560,1.203740,1.203400,1.203730,1.203440,1.203640,1.203290,1.203630
2018/01/02 08:20:00,1.203730,1.204000,1.203360,1.203980,1.203630,1.203910,1.203260,1.203880
2018/01/02 08:25:00,1.203980,1.204340,1.203940,1.204280,1.203880,1.204250,1.203830,1.204170
2018/01/02 08:30:00,1.204280,1.204430,1.204130,1.204210,1.204170,1.204310,1.204020,1.204090
2018/01/02 08:35:00,1.204210,1.204630,1.204190,1.204490,1.204090,1.204540,1.204080,1.204390
2018/01/02 08:40:00,1.204490,1.204600,1.204270,1.204570,1.204390,1.204490,1.204160,1.204460
2018/01/02 08:45:00,1.204570,1.204840,1.204360,1.204760,1.204460,1.204730,1.204250,1.204640
2018/01/02 08:50:00,1.204760,1.204760,1.204500,1.204570,1.204640,1.204640,1.204400,1.204450
2018/01/02 08:55:00,1.204570,1.204670,1.204390,1.204570,1.204450,1.204560,1.204280,1.204450
2018/01/02 09:00:00,1.204570,1.204900,1.204270,1.204700,1.204450,1.204800,1.204170,1.204590
2018/01/02 09:05:00,1.204700,1.205060,1.204630,1.204900,1.204590,1.204970,1.204530,1.204790
2018/01/02 09:10:00,1.204900,1.205030,1.204780,1.205020,1.204790,1.204920,1.204680,1.204920
2018/01/02 09:15:00,1.205020,1.205150,1.205000,1.205010,1.204920,1.205040,1.204900,1.204900
2018/01/02 09:20:00,1.205010,1.205150,1.204920,1.204940,1.204900,1.205040,1.204820,1.204830
2018/01/02 09:25:00,1.204940,1.205110,1.204920,1.205080,1.204830,1.205000,1.204810,1.204970
2018/01/02 09:30:00,1.205080,1.205160,1.205010,1.205090,1.204970,1.205060,1.204900,1.204980
2018/01/02 09:35:00,1.205090,1.205440,1.205020,1.205350,1.204980,1.205340,1.204920,1.205230
2018/01/02 09:40:00,1.205350,1.205970,1.205270,1.205940,1.205230,1.205870,1.205160,1.205840
2018/01/02 09:45:00,1.205940,1.206270,1.205860,1.206210,1.205840,1.206160,1.205760,1.206100
2018/01/02 09:50:00,1.206210,1.206620,1.206100,1.206350,1.206100,1.206510,1.205990,1.206240
2018/01/02 09:55:00,1.206350,1.207130,1.206320,1.207100,1.206240,1.207020,1.206210,1.207000
2018/01/02 10:00:00,1.207100,1.207840,1.206820,1.206860,1.207000,1.207760,1.206720,1.206770
2018/01/02 10:05:00,1.206860,1.207340,1.206770,1.206880,1.206770,1.207230,1.206650,1.206770
2018/01/02 10:10:00,1.206880,1.207000,1.206790,1.206840,1.206770,1.206910,1.206690,1.206730
2018/01/02 10:15:00,1.206840,1.206900,1.206340,1.206500,1.206730,1.206800,1.206220,1.206390
2018/01/02 10:20:00,1.206500,1.206570,1.206190,1.206480,1.206390,1.206470,1.206080,1.206370
2018/01/02 10:25:00,1.206480,1.206970,1.206480,1.206940,1.206370,1.206870,1.206370,1.206840
2018/01/02 10:30:00,1.206940,1.207750,1.206890,1.207620,1.206840,1.207660,1.206770,1.207500
2018/01/02 10:35:00,1.207620,1.207750,1.207430,1.207440,1.207500,1.207650,1.207330,1.207340
2018/01/02 10:40:00,1.207440,1.208050,1.207140,1.207850,1.207340,1.207980,1.207020,1.207730
2018/01/02 10:45:00,1.207850,1.208180,1.207460,1.207810,1.207730,1.208080,1.207340,1.207700
2018/01/02 10:50:00,1.207810,1.207870,1.206990,1.207000,1.207700,1.207750,1.206890,1.206910
2018/01/02 10:55:00,1.207000,1.207230,1.206740,1.206910,1.206910,1.207130,1.206620,1.206800
2018/01/02 11:00:00,1.206910,1.207130,1.206570,1.206590,1.206800,1.207020,1.206470,1.206490
2018/01/02 11:05:00,1.206590,1.206910,1.206530,1.206780,1.206490,1.206820,1.206420,1.206670
2018/01/02 11:10:00,1.206780,1.206810,1.206370,1.206510,1.206670,1.206690,1.206270,1.206410
2018/01/02 11:15:00,1.206510,1.206760,1.206260,1.206600,1.206410,1.206650,1.206160,1.206500
2018/01/02 11:20:00,1.206600,1.206950,1.206440,1.206490,1.206500,1.206840,1.206330,1.206390
2018/01/02 11:25:00,1.206490,1.206690,1.206360,1.206610,1.206390,1.206590,1.206280,1.206510
2018/01/02 11:30:00,1.206610,1.206730,1.206490,1.206680,1.206510,1.206630,1.206390,1.206580
2018/01/02 11:35:00,1.206680,1.206930,1.206610,1.206810,1.206580,1.206840,1.206510,1.206700
2018/01/02 11:40:00,1.206810,1.206910,1.206570,1.206640,1.206700,1.206800,1.206460,1.206520
2018/01/02 11:45:00,1.206640,1.206810,1.206480,1.206480,1.206520,1.206700,1.206380,1.206380
2018/01/02 11:50:00,1.206480,1.206610,1.206350,1.206410,1.206380,1.206500,1.206250,1.206290
2018/01/02 11:55:00,1.206410,1.206600,1.205990,1.206000,1.206290,1.206510,1.205880,1.205880
2018/01/02 12:00:00,1.206000,1.206100,1.205760,1.205820,1.205880,1.206010,1.205650,1.205710
2018/01/02 12:05:00,1.205820,1.206410,1.205820,1.206290,1.205710,1.206310,1.205710,1.206170
2018/01/02 12:10:00,1.206290,1.206480,1.206190,1.206310,1.206170,1.206360,1.206090,1.206210
2018/01/02 12:15:00,1.206310,1.206350,1.205740,1.206030,1.206210,1.206240,1.205630,1.205910
2018/01/02 12:20:00,1.206030,1.206360,1.205910,1.206250,1.205910,1.206260,1.205800,1.206160
2018/01/02 12:25:00,1.206250,1.206290,1.205910,1.206200,1.206160,1.206180,1.205790,1.206090
2018/01/02 12:30:00,1.206200,1.206720,1.206190,1.206700,1.206090,1.206610,1.206080,1.206600
2018/01/02 12:35:00,1.206700,1.206790,1.206480,1.206490,1.206600,1.206700,1.206390,1.206390
2018/01/02 12:40:00,1.206490,1.206630,1.206430,1.206530,1.206390,1.206520,1.206330,1.206410
2018/01/02 12:45:00,1.206530,1.206790,1.206440,1.206660,1.206410,1.206680,1.206330,1.206540
2018/01/02 12:50:00,1.206660,1.206740,1.206450,1.206680,1.206540,1.206630,1.206360,1.206560
2018/01/02 12:55:00,1.206680,1.206940,1.206210,1.206340,1.206560,1.206840,1.206110,1.206220
2018/01/02 13:00:00,1.206340,1.206490,1.206140,1.206290,1.206220,1.206390,1.206020,1.206170
2018/01/02 13:05:00,1.206290,1.206550,1.206240,1.206300,1.206170,1.206450,1.206140,1.206180
2018/01/02 13:10:00,1.206300,1.206620,1.206160,1.206490,1.206180,1.206510,1.206050,1.206400
2018/01/02 13:15:00,1.206490,1.206590,1.206360,1.206510,1.206400,1.206480,1.206260,1.206410
2018/01/02 13:20:00,1.206510,1.206630,1.205690,1.206040,1.206410,1.206530,1.205580,1.205940
2018/01/02 13:25:00,1.206040,1.206160,1.205870,1.206120,1.205940,1.206050,1.205770,1.206000
2018/01/02 13:30:00,1.206120,1.206550,1.206120,1.206460,1.206000,1.206430,1.206000,1.206340
2018/01/02 13:35:00,1.206460,1.206530,1.206160,1.206470,1.206340,1.206420,1.206060,1.206350
2018/01/02 13:40:00,1.206470,1.206710,1.206390,1.206620,1.206350,1.206610,1.206280,1.206510
2018/01/02 13:45:00,1.206620,1.206680,1.206310,1.206610,1.206510,1.206570,1.206200,1.206500
2018/01/02 13:50:00,1.206610,1.206630,1.206060,1.206090,1.206500,1.206510,1.205950,1.205990
2018/01/02 13:55:00,1.206090,1.206150,1.205780,1.205810,1.205990,1.206040,1.205670,1.205690
2018/01/02 14:00:00,1.205810,1.205940,1.205380,1.205410,1.205690,1.205840,1.205270,1.205300
2018/01/02 14:05:00,1.205410,1.205800,1.205200,1.205670,1.205300,1.205700,1.205090,1.205560
2018/01/02 14:10:00,1.205670,1.205760,1.204680,1.204960,1.205560,1.205670,1.204560,1.204840
2018/01/02 14:15:00,1.204960,1.205130,1.204770,1.204770,1.204840,1.205030,1.204660,1.204660
2018/01/02 14:20:00,1.204770,1.204840,1.204450,1.204610,1.204660,1.204730,1.204340,1.204500
2018/01/02 14:25:00,1.204610,1.204780,1.204550,1.204770,1.204500,1.204680,1.204440,1.204670
2018/01/02 14:30:00,1.204770,1.205200,1.204750,1.204990,1.204670,1.205090,1.204650,1.204890
2018/01/02 14:35:00,1.204990,1.205000,1.204470,1.204560,1.204890,1.204890,1.204360,1.204470
2018/01/02 14:40:00,1.204560,1.204840,1.204450,1.204740,1.204470,1.204740,1.204350,1.204620
2018/01/02 14:45:00,1.204740,1.204850,1.204360,1.204500,1.204620,1.204740,1.204270,1.204390
2018/01/02 14:50:00,1.204500,1.204630,1.203690,1.203930,1.204390,1.204520,1.203590,1.203820
2018/01/02 14:55:00,1.203930,1.204240,1.203590,1.203930,1.203820,1.204140,1.203480,1.203830
2018/01/02 15:00:00,1.203930,1.204300,1.203500,1.203700,1.203830,1.204190,1.203390,1.203600
2018/01/02 15:05:00,1.203700,1.204100,1.203700,1.204000,1.203600,1.203990,1.203590,1.203890
2018/01/02 15:10:00,1.204000,1.204240,1.203850,1.203930,1.203890,1.204130,1.203740,1.203830
2018/01/02 15:15:00,1.203930,1.204240,1.203600,1.203960,1.203830,1.204130,1.203500,1.203850
2018/01/02 15:20:00,1.203960,1.203990,1.203250,1.203590,1.203850,1.203890,1.203140,1.203480
2018/01/02 15:25:00,1.203590,1.203840,1.203050,1.203300,1.203480,1.203740,1.202970,1.203180
2018/01/02 15:30:00,1.203300,1.203400,1.202670,1.202830,1.203180,1.203280,1.202580,1.202720
2018/01/02 15:35:00,1.202830,1.203290,1.202660,1.203190,1.202720,1.203190,1.202570,1.203080
2018/01/02 15:40:00,1.203190,1.203400,1.203040,1.203190,1.203080,1.203280,1.202930,1.203080
2018/01/02 15:45:00,1.203190,1.203650,1.203180,1.203400,1.203080,1.203540,1.203060,1.203290
2018/01/02 15:50:00,1.203400,1.204060,1.203400,1.203640,1.203290,1.203950,1.203290,1.203520
2018/01/02 15:55:00,1.203640,1.204640,1.203580,1.204510,1.203520,1.204550,1.203470,1.204410
2018/01/02 16:00:00,1.204510,1.205110,1.204420,1.204810,1.204410,1.204990,1.204310,1.204700
2018/01/02 16:05:00,1.204810,1.205400,1.204790,1.205120,1.204700,1.205290,1.204680,1.205020
2018/01/02 16:10:00,1.205120,1.205400,1.204990,1.205340,1.205020,1.205290,1.204870,1.205230
2018/01/02 16:15:00,1.205340,1.205620,1.205170,1.205570,1.205230,1.205510,1.205070,1.205460
2018/01/02 16:20:00,1.205570,1.205700,1.205140,1.205200,1.205460,1.205590,1.205040,1.205100
2018/01/02 16:25:00,1.205200,1.205200,1.204690,1.204740,1.205100,1.205100,1.204590,1.204630
2018/01/02 16:30:00,1.204740,1.205010,1.204580,1.204780,1.204630,1.204900,1.204480,1.204670
2018/01/02 16:35:00,1.204780,1.204970,1.204520,1.204860,1.204670,1.204860,1.204410,1.204760
2018/01/02 16:40:00,1.204860,1.205360,1.204800,1.205270,1.204760,1.205240,1.204680,1.205160
2018/01/02 16:45:00,1.205270,1.205760,1.205210,1.205560,1.205160,1.205680,1.205100,1.205450
2018/01/02 16:50:00,1.205560,1.205980,1.205520,1.205760,1.205450,1.205880,1.205420,1.205650
2018/01/02 16:55:00,1.205760,1.205820,1.204770,1.204970,1.205650,1.205720,1.204650,1.204870
2018/01/02 17:00:00,1.204970,1.205080,1.204800,1.204910,1.204870,1.204980,1.204690,1.204800
2018/01/02 17:05:00,1.204910,1.205020,1.204820,1.204880,1.204800,1.204900,1.204710,1.204760
2018/01/02 17:10:00,1.204880,1.204980,1.204610,1.204930,1.204760,1.204870,1.204500,1.204820
2018/01/02 17:15:00,1.204930,1.205240,1.204590,1.204940,1.204820,1.205130,1.204470,1.204820
2018/01/02 17:20:00,1.204940,1.205350,1.204880,1.205350,1.204820,1.205240,1.204760,1.205240
2018/01/02 17:25:00,1.205350,1.205420,1.204760,1.204780,1.205240,1.205320,1.204650,1.204660
2018/01/02 17:30:00,1.204780,1.205130,1.204690,1.204970,1.204660,1.205040,1.204610,1.204860
2018/01/02 17:35:00,1.204970,1.205020,1.204710,1.204770,1.204860,1.204910,1.204600,1.204650
2018/01/02 17:40:00,1.204770,1.205070,1.204700,1.204980,1.204650,1.204950,1.204580,1.204860
2018/01/02 17:45:00,1.204980,1.205050,1.204590,1.204590,1.204860,1.204950,1.204500,1.204500
2018/01/02 17:50:00,1.204590,1.204600,1.204310,1.204310,1.204500,1.204500,1.204200,1.204210
2018/01/02 17:55:00,1.204310,1.204570,1.204190,1.204540,1.204210,1.204460,1.204080,1.204430
2018/01/02 18:00:00,1.204540,1.204720,1.204390,1.204720,1.204430,1.204610,1.204280,1.204600
2018/01/02 18:05:00,1.204720,1.204940,1.204670,1.204820,1.204600,1.204830,1.204560,1.204720
2018/01/02 18:10:00,1.204820,1.204830,1.204410,1.204460,1.204720,1.204730,1.204320,1.204340
2018/01/02 18:15:00,1.204460,1.204610,1.204420,1.204460,1.204340,1.204490,1.204310,1.204350
2018/01/02 18:20:00,1.204460,1.204630,1.204460,1.204620,1.204350,1.204520,1.204350,1.204510
2018/01/02 18:25:00,1.204620,1.204880,1.204580,1.204860,1.204510,1.204780,1.204480,1.204760
2018/01/02 18:30:00,1.204860,1.204970,1.204780,1.204900,1.204760,1.204860,1.204660,1.204790
2018/01/02 18:35:00,1.204900,1.205050,1.204820,1.204980,1.204790,1.204940,1.204710,1.204870
2018/01/02 18:40:00,1.204980,1.205020,1.204810,1.204920,1.204870,1.204910,1.204710,1.204820
2018/01/02 18:45:00,1.204920,1.204970,1.204780,1.204810,1.204820,1.204850,1.204680,1.204700
2018/01/02 18:50:00,1.204810,1.204850,1.204350,1.204550,1.204700,1.204740,1.204260,1.204440
2018/01/02 18:55:00,1.204550,1.204670,1.204230,1.204510,1.204440,1.204550,1.204130,1.204390
2018/01/02 19:00:00,1.204510,1.204570,1.204370,1.204490,1.204390,1.204450,1.204260,1.204370
2018/01/02 19:05:00,1.204490,1.204870,1.204440,1.204790,1.204370,1.204770,1.204340,1.204670
2018/01/02 19:10:00,1.204790,1.204950,1.204670,1.204680,1.204670,1.204830,1.204550,1.204560
2018/01/02 19:15:00,1.204680,1.204680,1.204550,1.204590,1.204560,1.204570,1.204450,1.204480
2018/01/02 19:20:00,1.204590,1.204630,1.204530,1.204610,1.204480,1.204510,1.204420,1.204500
2018/01/02 19:25:00,1.204610,1.204940,1.204610,1.204820,1.204500,1.204830,1.204500,1.204710
2018/01/02 19:30:00,1.204820,1.205030,1.204790,1.204970,1.204710,1.204920,1.204670,1.204870
2018/01/02 19:35:00,1.204970,1.205030,1.204970,1.204990,1.204870,1.204910,1.204860,1.204880
2018/01/02 19:40:00,1.204990,1.205110,1.204940,1.205080,1.204880,1.204990,1.204830,1.204980
2018/01/02 19:45:00,1.205080,1.205170,1.205040,1.205160,1.204980,1.205060,1.204930,1.205040
2018/01/02 19:50:00,1.205160,1.205200,1.205120,1.205140,1.205040,1.205090,1.205000,1.205030
2018/01/02 19:55:00,1.205140,1.205440,1.205140,1.205400,1.205030,1.205320,1.205030,1.205280
2018/01/02 20:00:00,1.205400,1.205510,1.205280,1.205430,1.205280,1.205390,1.205180,1.205310
2018/01/02 20:05:00,1.205430,1.205690,1.205410,1.205500,1.205310,1.205580,1.205290,1.205380
2018/01/02 20:10:00,1.205500,1.205500,1.205290,1.205460,1.205380,1.205400,1.205190,1.205340
2018/01/02 20:15:00,1.205460,1.205460,1.205240,1.205330,1.205340,1.205340,1.205120,1.205230
2018/01/02 20:20:00,1.205330,1.205450,1.205280,1.205450,1.205230,1.205340,1.205170,1.205330
2018/01/02 20:25:00,1.205450,1.205570,1.205430,1.205510,1.205330,1.205460,1.205320,1.205400
2018/01/02 20:30:00,1.205510,1.205700,1.205430,1.205700,1.205400,1.205590,1.205310,1.205590
2018/01/02 20:35:00,1.205700,1.205760,1.205580,1.205610,1.205590,1.205650,1.205470,1.205510
2018/01/02 20:40:00,1.205610,1.205810,1.205610,1.205800,1.205510,1.205700,1.205500,1.205690
2018/01/02 20:45:00,1.205800,1.205980,1.205640,1.205910,1.205690,1.205880,1.205530,1.205810
2018/01/02 20:50:00,1.205910,1.206130,1.205900,1.206070,1.205810,1.206010,1.205800,1.205970
2018/01/02 20:55:00,1.206070,1.206090,1.205890,1.205980,1.205970,1.205980,1.205780,1.205870
2018/01/02 21:00:00,1.205980,1.206330,1.205960,1.206250,1.205870,1.206220,1.205870,1.206130
2018/01/02 21:05:00,1.206250,1.206590,1.206250,1.206480,1.206130,1.206480,1.206130,1.206370
2018/01/02 21:10:00,1.206480,1.206580,1.206190,1.206190,1.206370,1.206480,1.206090,1.206090
2018/01/02 21:15:00,1.206190,1.206190,1.205820,1.205880,1.206090,1.206090,1.205710,1.205790
2018/01/02 21:20:00,1.205880,1.205990,1.205880,1.205980,1.205790,1.205890,1.205780,1.205890
2018/01/02 21:25:00,1.205980,1.205990,1.205680,1.205680,1.205890,1.205890,1.205580,1.205580
2018/01/02 21:30:00,1.205680,1.205770,1.205520,1.205640,1.205580,1.205670,1.205400,1.205520
2018/01/02 21:35:00,1.205640,1.205830,1.205590,1.205740,1.205520,1.205720,1.205520,1.205650
2018/01/02 21:40:00,1.205740,1.206080,1.205740,1.205960,1.205650,1.205960,1.205650,1.205840
